rxn,flux,lb,ub
SESQT1,0.0,0,0
SESQT2,0.0,0,0
EX_sesqt_e,0.0,0,0
LAC1,0.0,0,0
LAC2,0.0,0,0
BTD1_c,0.0,0,0
BTD2_c,0.0,0,0
BTD3_c,0.0,0,0
3HPPA1,0.0,0,0
3HPPA2,0.0,0,0
3HPPA3,0.0,0,0
3HPPB1,0.0,0,0
3HPPB2,0.0,0,0
3HPPB3,0.0,0,0
3HPPB4,0.0,0,0
EX_3hpp_e,0.0,0,0
MUCO1,10.445891655384937,0,1000
MUCO2,10.445891655384939,0,1000
MUCO3,10.445891655384937,0,1000
MUCO4,10.445891655384935,0,1000
EX_muco_e,10.445891655384935,0,1000
4HBZ1,0.0,0,0
4HBZ2,0.0,0,0
4HBZ3,0.0,0,0
EX_4hbz_e,0.0,0,0
2PHETOH1,0.0,0,0
2PHETOH2,0.0,0,0
2PHETOH3,0.0,0,0
RSVTOL1,0.0,0,0
RSVTOL2,0.0,0,0
RSVTOL3,0.0,0,0
RSVTOL4,0.0,0,0
EX_rsvtol_e,0.0,0,0
STYR1,0.0,0,0
STYR2,0.0,0,0
STYR3,0.0,0,0
EX_styr_e,0.0,0,0
RETCLN1,0.0,0,0
RETCLN2,0.0,0,0
RETCLN3,0.0,0,0
RETCLN4,0.0,0,0
RETCLN5,0.0,0,0
RETCLN6,0.0,0,0
RETCLN7,0.0,0,0
RETCLN8,0.0,0,0
RETCLN9,0.0,0,0
RETCLN10,0.0,0,0
RETCLN11,0.0,0,0
RETCLN12,0.0,0,0
RETCLN13,0.0,0,0
EX_retcln_e,0.0,0,0
13PPD1,0.0,0,0
13PPD2,0.0,0,0
13PPD3,0.0,0,0
EX_13ppd_e,0.0,0,0
SKM1,0.0,0,0
EX_skm_e,0.0,0,0
IBUTOH1,0.0,0,0
2PS,-6.714811656316317e-18,0,0
taltps_e,-6.714811656316317e-18,0,0
EX_tal_e,-6.714811656316317e-18,0,0
BiomassKim_e,0.0,0,0
FARodealc_r,0.0,0,0
TPS_odealc_r,0.0,0,0
FARodealc_rm,0.0,0,0
TPS_odealc_rm,0.0,0,0
EX_odealc_e,0.0,0,0
FARstalc_r,0.0,0,0
TPS_stalc_r,0.0,0,0
FARstalc_rm,0.0,0,0
TPS_stalc_rm,0.0,0,0
EX_stalc_e,0.0,0,0
FARpmtalc_r,0.0,0,0
TPS_pmtalc_r,0.0,0,0
FARpmtalc_rm,0.0,0,0
TPS_pmtalc_rm,0.0,0,0
EX_pmtalc_e,0.0,0,0
