,fluxes,reduced_costs,abs,unique
PSERT_c,1.3638913305255194,-2.000000000001819,1.3638913305255194,False
PSPHPL_r,0.0,-2.0,0.0,False
PSPHS_r,0.00028162814918344557,-2.0,0.00028162814918344557,False
PSP_L_c,1.3638913305255194,-2.0,1.3638913305255194,False
PSSA_rm,0.0108893270241574,-1.999999999998181,0.0108893270241574,False
PSt_c_m,0.0,2.0,0.0,False
PSt_c_rm,-0.0003716725234121662,2.0,0.0003716725234121662,False
PSt_en_rm,0.0,2.0,0.0,False
PSt_gm_rm,0.0,-2.0,0.0,False
PSt_mm_rm,-0.010517654500745235,2.0,0.010517654500745235,False
PSt_rm_vm,0.0,2.0,0.0,False
PTPAT_c,9.824808972024208e-06,-2.0,9.824808972024208e-06,False
PTRCAT1_c,0.0,-2.0,0.0,False
PTRCtpa_e,0.0,-2.0,0.0,False
PTRCtpa_v,0.0,-2.0,0.0,False
PUNP3_c,0.0,2.0,0.0,False
PUNP3_m,0.0,2.0,0.0,False
PUNP5_c,0.0,2.0,0.0,False
PYAM5PO_c,0.0,5.0,0.0,False
PYDAMK_c,0.0,-2.0,0.0,False
PYDX5PS_c,9.824808972037171e-06,-1.9999999999995453,9.824808972037171e-06,True
PYDX5Pt_c_e,0.0,-2.0,0.0,False
PYDXK_c,0.0,-2.0,0.0,False
PYDXNK_c,0.0,979.000000001055,0.0,False
PYDXNOR_c,0.0,-2.0,0.0,True
PYDXNO_c,0.0,979.000000001055,0.0,False
PYDXO_c,0.0,-2.0,0.0,False
PYK_c,0.43757901220889567,-2.0,0.43757901220889567,False
PYNP2r_c,0.0,2.0,0.0,False
PYRDC2_c,0.0,11302.000000012282,0.0,False
PYRDC_c,0.0,258.0000000002983,0.0,False
PYRtps_e,0.0,-2.0,0.0,False
PYRtps_m,0.15337784380376335,-2.0000000000009095,0.15337784380376335,False
Q9H2t_c_e,0.0,-2.0,0.0,False
Q9H2t_c_m,0.0,-2.0,0.0,False
Q9MO_m,0.0,-2.0,0.0,False
Q9MT1_m,0.0,-2.0,0.0,False
Q9MT2_m,0.0,-2.0,0.0,False
Q9OR_m,0.0,-2.0,0.0,False
QUILSYN_c,0.0,-2.0,0.0,False
QUINDH_c,0.0,2.0,0.0,False
QUINt_c_e,0.0,-2.0,0.0,False
QULNt_c_m,0.0,-2.0,0.0,False
RADHx_m,0.0,-1.9999999999995453,0.0,False
RAFH_e,0.0,-2.0,0.0,False
RBFK_c,9.824808972037171e-06,-2.0,9.824808972037171e-06,False
RBFK_m,0.0,-2.0,0.0,False
RBFSa_c,3.9299235888148686e-05,-2.0,3.9299235888148686e-05,False
RBFSb_c,1.9649617944074343e-05,-2.000000000003638,1.9649617944074343e-05,False
RBK_D_c,0.0,-2.0,0.0,False
RBK_c,0.0,346.0000000003529,0.0,False
RDH_c,0.0,2.0,0.0,False
RHMND2_c,0.0,2.0,0.0,False
RIBFLVt_c_m,0.0,-2.0,0.0,False
RIBt_c_e,0.0,-2.0,0.0,False
RLFC2O_c,0.0,-2.0,0.0,False
RLFC2O_m,0.0,198.0000000002101,0.0,False
RNDR1_c,0.00047886118929709175,-2.0,0.00047886118929709175,False
RNDR1_n,0.0,-2.0,0.0,False
RNDR2_c,0.0007473732185028677,-2.0,0.0007473732185028677,False
RNDR2_n,0.0,-2.0,0.0,False
RNDR3_c,0.0007473732185028677,-2.0,0.0007473732185028677,False
RNDR3_n,0.0,2.0,0.0,False
RNDR4_c,0.00047886118929709175,-2.0,0.00047886118929709175,False
RNDR4_n,0.0,6.0,0.0,False
RNMK_c,0.0,-2.0,0.0,False
RPE_c,0.1320670818916096,-2.0,0.1320670818916096,False
RPI_c,-0.13210638112749773,2.0,0.13210638112749773,False
SACCD1_c,0.02089373350420341,-2.0,0.02089373350420341,False
SACCD2_c,0.02089373350420341,-2.0,0.02089373350420341,False
SADT_c,0.004090362719328222,-2.0,0.004090362719328222,True
SALCMOX_x,0.0,-2.0,0.0,False
SAM24MT_c,0.007149218744682289,-2.0,0.007149218744682289,False
SBPP1_r,0.0,-2.0,0.0,False
SBPP2_r,0.0,-2.0,0.0,False
SBP_c,0.0,340.0000000003529,0.0,False
SBTD_D2_c,0.0,-2.0,0.0,False
SBTD_L_c,0.0,-2.0,0.0,False
SBTDt_c,0.0,2.0,0.0,False
SBTLt_c,0.0,-2.0,0.0,False
SDPDS_c,0.0,-2.0,0.0,False
SERAT_c,0.0,342.00000000034925,0.0,False
SERD_L_c,0.0,342.0000000003529,0.0,False
SERPT_r,0.0005632562983668911,-1.999999999998181,0.0005632562983668911,False
SERTRS_c,0.01695025167900713,-2.0,0.01695025167900713,False
SERt_c_m,-1.2950008507425816,2.0,1.2950008507425816,False
SERt_c_r,0.0005632562983668911,-2.0,0.0005632562983668911,False
SERt_c_rm,0.0108893270241574,-2.0,0.0108893270241574,False
SERtps_e,0.0,-2.0,0.0,False
SFGTHi_c,0.0,-2.0,0.0,False
SHCHD2_c,0.0,-2.0,0.0,False
SHCHF_c,0.0,-2.0,0.0,False
SHK3Di_c,0.020257773619443444,-2.0,0.020257773619443444,False
SHKK_c,0.020257773619443444,-2.0,0.020257773619443444,False
SHSL1_c,0.0,2.0,0.0,False
SLCBK1_r,0.0,-2.0,0.0,False
SO3R_c,0.004090362719328222,-2.0,0.004090362719328222,False
SO3t_c_e,0.0,2012.0000000021173,0.0,True
SO4t_c_e,0.007152264435463606,-2.0,0.007152264435463606,False
SPHGAT181_c,0.0,-2.0,0.0,False
SPHGLpK_r,0.0,-1.999999999992724,0.0,False
SPHINGSt_c_e,0.0,2.0,0.0,False
SPHPL_r,0.0,-2.0,0.0,False
SPMDAT_c,0.0,-2.0,0.0,False
SPMDtpa_e,0.0,2.0,0.0,False
SPMDtpa_v,0.0,-2.0,0.0,False
SPMS_c,9.824808972037171e-06,-1.999999999998181,9.824808972037171e-06,False
SPRMAT_c,0.0,-2.0000000000009095,0.0,False
SPRMS_c,0.0,27401.00000002954,0.0,False
SPRMtpa_e,0.0,-2.0,0.0,False
SPRMtpa_v,0.0,2.0,0.0,False
SQLEx_r,0.0,-2.0,0.0,False
SQLEy_r,0.007149218744682289,-2.000000000014552,0.007149218744682289,False
SQLS_c,0.007149218744682289,-2.0,0.007149218744682289,False
SQLt_c_r,0.007149218744682289,-2.0,0.007149218744682289,False
SRBt_c_e,0.0,-2.0,0.0,False
SSALy_c,0.0,796.0000000008913,0.0,False
SSQ23EPXt_c_r,0.007149218744682289,-2.0,0.007149218744682289,False
STATg_rm,0.0,-2.0,0.0,False
STCOAt_c_l,1.0997083197236883e-06,-2.0,1.0997083197236883e-06,False
STCOAt_c_rm,0.015875854371021677,-2.0,0.015875854371021677,False
STEHz161_en,0.0,-2.0,0.0,False
STEHz161_rm,0.0,4.0,0.0,False
STEHz181_en,0.0,-2.0,0.0,False
STEHz181_rm,0.0,0.0,0.0,False
SUCCt2_m,0.0,230.00000000024193,0.0,False
SUCCt_c_e,0.0,-2.0,0.0,False
SUCDq9_m,0.009977486503462666,-2.0,0.009977486503462666,True
SUCFUMt_c_m,0.009977486503462666,-2.0,0.009977486503462666,False
SUCOAS_m,0.0,438.0000000005314,0.0,False
SUCR_e,0.0,-2.0,0.0,False
SULFOX2_c,0.0,2015.0000000021173,0.0,False
TAGL_l,0.0,-1.0,0.0,False
TAGL_m,0.0,-2.0,0.0,True
TAGt_c_m,0.0,2.0,0.0,True
TAGt_c_rm,-0.0008813836128814547,2.0,0.0008813836128814547,False
TAGt_l_rm,0.0,-1.0,0.0,False
TALA_c,-0.15994320888414998,2.0,0.15994320888414998,False
TAUDO_c,0.0,-2.0,0.0,False
TAURt_c_e,0.0,2.0,0.0,False
TCHOLAtabc_v,0.0,-2.0,0.0,False
TDCOAt_c_l,0.0,-2.0,0.0,True
TDCOAt_c_rm,0.0,-2.0,0.0,True
TDPDRR_c,0.0,-2.0,0.0,False
THFAT_m,0.0,-2.0,0.0,False
THFGLUS_c,0.0,-2.0,0.0,False
THIORDXi_m,0.0,-2.0,0.0,False
THIORDXi_n,0.0,981.000000001055,0.0,False
THIORDXi_x,0.0,976.000000001055,0.0,False
THMP_c,0.0,342.0000000003529,0.0,False
THMtps_e,9.824808972037171e-06,-2.0,9.824808972037171e-06,False
THRA2_c,0.0,-2.0,0.0,False
THRA_c,0.0,862.0000000008749,0.0,False
THRD_L_m,0.01827610964978356,-2.0,0.01827610964978356,False
THRS_c,0.035989650737828255,-2.0,0.035989650737828255,False
THRTRS_c,0.0177135410880447,-2.0,0.0177135410880447,False
THRt_c_m,0.018276109649783556,-2.0,0.018276109649783556,False
THRtps_e,0.0,-2.0,0.0,False
THYMDt_c_e,0.0,2.0,0.0,False
THZPSN1_c,0.0,1.9999999999990905,0.0,False
THZPSN2_c,0.0,-2.0,0.0,False
TKT1_c,-0.15994320888414998,2.0,0.15994320888414998,False
TKT2_c,-0.18020098250359343,2.0,0.18020098250359343,False
TMABADH_m,0.0,-2.0,0.0,False
TMDK1_c,0.0,342.0000000003529,0.0,False
TMDPK_c,9.824808972037171e-06,-2.0,9.824808972037171e-06,False
TMDPPK_c,0.0,-2.0,0.0,False
TMDS_c,0.00047886118929709175,-2.0,0.00047886118929709175,False
TMLYSOX_m,0.0,-2.0,0.0,False
TMN_c,0.0,-2.0,0.0,False
TMPK_c,0.0,-2.0,0.0,False
TMPPP_c,0.0,688.0000000007058,0.0,False
TORULNOXi_c,0.0,-2.0,0.0,False
TPI_c,0.7696277768159867,-2.0,0.7696277768159867,False
TRDOXt_c_x,0.0,-2.0,0.0,False
TRDRDt_c_x,0.0,2.0,0.0,False
TRDR_c,0.006542831534928141,-2.0,0.006542831534928141,False
TRDR_m,0.0,796.0000000008431,0.0,False
TRE6PP_c,0.0,-2.0,0.0,False
TRE6PS_c,0.0,1044.000000001055,0.0,False
TREH_v,0.0,-2.0,0.0,False
TREt_c_v,0.0,-2.0,0.0,False
TREtps_e,0.0,2.0,0.0,False
TROPNDH_c,0.0,-2.0,0.0,False
TRPDC_c,0.0,2.0,0.0,False
TRPO2_c,0.0,-2.0,0.0,False
TRPS1_c,0.002067139807716621,-2.0,0.002067139807716621,False
TRPTA_c,0.0,-2.0,0.0,False
TRPTRS_c,0.002067139807716621,-2.0,0.002067139807716621,False
TRPTRS_m,0.0,-2.0,0.0,False
TRPt_c_m,0.0,-2.0,0.0,False
TTCCOAt_c_en,0.0,-2.0,0.0,False
TTCCOAt_c_l,-4.741654961885048e-07,2.0,4.741654961885048e-07,False
TTCCOAt_c_r,0.00028162814918344557,-2.0,0.00028162814918344557,False
TTCCOAt_c_rm,-0.0002821023146796341,2.0,0.0002821023146796341,False
TTCOSAt_c_e,0.0,2.0,0.0,False
TTCOSAt_c_l,0.0,-2.0,0.0,False
TTCOSAt_c_rm,-4.9322532645883085e-06,2.0,4.9322532645883085e-06,True
TTDCAt_c_e,0.0,2.0,0.0,False
TTDCAt_c_rm,0.0,2.0,0.0,False
TTDCAt_c_x,0.0,2.0,0.0,True
TTDCAt_l_rm,0.0,-2.0,0.0,True
TYRCBOX_x,0.0,-2.0,0.0,False
TYRTA_c,0.0062331535561295425,-2.0,0.0062331535561295425,False
TYRTA_m,0.0,-2.0,0.0,False
TYRTAi_x,0.0,-2.0,0.0,False
TYRTRS_c,0.0062331535561295425,-2.0,0.0062331535561295425,False
TYRTRS_m,0.0,-2.0,0.0,False
TYRt_c_m,0.0,-2.0,0.0,False
TYRt_c_v,0.0,-2.0,0.0,False
TYRt_c_x,0.0,-2.0,0.0,False
TYRtpa_v,0.0,4.0,0.0,False
TYRtps_v,0.0,0.0,0.0,False
UAGDP_c,0.009779811346945243,-2.0,0.009779811346945243,False
UDPG4E_c,0.0,2.0,0.0,False
UDPGALt_c_g,0.0,-2.0,0.0,False
UDPGD_c,0.0,-2.0,0.0,False
UDPGLDC_c,0.0,-2.0,0.0,False
UGLT_c,0.0,0.0,0.0,True
UMPK_c,0.012093160867501151,-2.0,0.012093160867501151,False
UMPK_n,0.0,-2.0,0.0,False
UMPt_c_n,0.0,-2.0,0.0,False
UNK3_c,9.824808972037171e-06,-2.0,9.824808972037171e-06,True
UPP3MT_2_c,0.0,-2.0,0.0,False
UPP3S_c,9.824808972037171e-06,-2.0,9.824808972037171e-06,False
UPPDC1_c,9.824808972037171e-06,-2.0,9.824808972037171e-06,False
UPPRT_c,0.0,684.0000000007021,0.0,False
URAtps_e,0.0,-2.0,0.0,False
UREASE_c,0.0,346.0000000003529,0.0,False
UREA_c,0.0,2.0,0.0,True
UREAtps_e,0.0,-2.0,0.0,True
URIDK2_n,0.0,686.0000000007058,0.0,False
URIDK2i_c,0.0,686.0000000007058,0.0,False
URIH_c,0.0,-2.0,0.0,False
URIK1_c,0.0,342.0000000003529,0.0,False
URIK2_c,0.0,344.0000000003529,0.0,False
URItps_e,0.0,-2.0,0.0,False
URO_c,0.0,-2.0,0.0,False
UTPUMPtp_m,0.0,-2.000000000007276,0.0,False
UTPt_c_m,0.0,-2.0,0.0,False
VALTA_c,0.025473175214159656,-2.0,0.025473175214159656,False
VALTA_m,-0.04878381172548421,2.0,0.04878381172548421,False
VALTRS_c,0.023310636511324555,-2.0,0.023310636511324555,False
VALTRS_m,0.0,-2.0000000000009095,0.0,False
VALt_c_m,-0.04878381172548421,2.0,0.04878381172548421,False
VALtps_e,0.0,-2.0,0.0,False
VANLLOX_x,0.0,-2.0,0.0,False
XAND_c,0.0,-2.0,0.0,False
XANt_c_e,0.0,-2.0,0.0,False
XPPT_c,0.0,342.0000000003529,0.0,False
XTSNt_c_e,0.0,-2.0,0.0,False
XU5PFGT_x,0.0,0.0,0.0,False
XYLI1_c,0.0,0.0,0.0,False
XYLI2_c,0.0,-2.0,0.0,False
XYLK_c,0.0,-4.0,0.0,False
XYLRy_c,0.0,2.0,0.0,False
XYLTOR_c,0.0,-2.0,0.0,False
XYLTt_c_e,0.0,-2.0,0.0,False
XYLURx_c,0.0,-10980.000000011914,0.0,False
XYLURy_c,0.0,-10980.000000011914,0.0,False
XYLt_c_e,0.0,-2.0,0.0,False
YUMPS_c,0.0,-2.0,0.0,False
ZEAEPOX1_c,0.0,-2.0,0.0,False
ZEAEPOX2_c,0.0,-2.0,0.0,False
ZN2t_c_e,0.0001545442451301447,-2.0,0.0001545442451301447,True
ZYM161t_en_rm,0.0,2.0,0.0,False
ZYM161t_l_rm,0.0,-2.0,0.0,False
ZYM181t_en_rm,0.0,2.0,0.0,False
ZYM181t_l_rm,0.0,-2.0,0.0,False
ZYMSTATer_RT_rm,0.0,-1.999999999985448,0.0,False
ZYMSTt_c_en,0.0,2.0,0.0,False
ZYMSTt_c_rm,0.0,2.0,0.0,False
ZYMSTt_l_rm,0.0,2.0,0.0,False
compACYLCOA_c,0.0,-2.0000000000059117,0.0,False
compACYLCOA_l,9.74866868538631e-06,-1.9999999999972715,9.74866868538631e-06,False
compACYLCOA_m,0.0,-2.0,0.0,False
compACYLCOA_r,0.0,-2.0000000000027285,0.0,False
compACYLCOA_rm,0.01855866617714723,-2.000000000010459,0.01855866617714723,False
compACYLCOA_x,0.0,-1.9999999999954525,0.0,False
compCER_g,0.0,-2.0,0.0,False
compCER_m,0.0,-2.0,0.0,False
compCER_r,0.0005632562983668911,-2.000000000014552,0.0005632562983668911,False
compFALPD_c,-0.00026016478125286764,1.9999999999977263,0.00026016478125286764,True
compFALPD_en,0.0,-2.0,0.0,False
compFALPD_m,0.0,-2.0,0.0,False
compFALPD_mm,0.0,-1.999999999998181,0.0,False
compFALPD_rm,-0.00010140531804906162,1.999999999996362,0.00010140531804906162,False
tpscu2_c_m,0.0,-2.0,0.0,False
uniDOLDP_l,0.0002350749293376094,-1.9999999998835847,0.0002350749293376094,True
